event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,12,K ANTONELLI,Mercedes,1,1,2.37335,0.3528,0.6048,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,3,M VERSTAPPEN,Red Bull Racing,2,2,2.424825,0.27281,0.51932,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.9524,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,16,C LECLERC,Ferrari,4,3,4.3183,0.21095,0.44592,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.8571,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,63,G RUSSELL,Mercedes,3,4,4.86435,0.16312,0.38289,0.8179,0.0662,0.84,1.0,0.0662,0.357,0.9048,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,44,L HAMILTON,Ferrari,5,5,5.7663,0.12613,0.32878,0.80222,0.0646,0.84,1.0,0.0646,0.346,0.8095,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,81,O PIASTRI,McLaren,6,6,6.70425,0.09753,0.28231,0.77628,0.063,0.84,1.0,0.063,0.335,0.7619,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,5,G BORTOLETO,Audi,8,7,7.6063,0.07542,0.24241,0.73487,0.079,0.84,1.0,0.079,0.478,0.6667,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,41,A LINDBLAD,Racing Bulls,7,8,8.47,0.05832,0.20814,0.67235,0.087,0.84,1.0,0.087,0.5,0.7143,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,1,L NORRIS,McLaren,13,9,8.96425,0.04509,0.17873,0.58553,0.063,0.84,1.0,0.063,0.335,0.4286,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_qualifying,stable_baseline,30,L LAWSON,Racing Bulls,9,10,9.499,0.03487,0.15346,0.47796,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-18T23:42:39Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
